dataset,split,user,history_length,positive_signal_total,items_for_50pct,items_for_80pct,items_for_90pct
amazon-sports-and-outdoors,test,92022,5,17.098558349677624,2,2,2
amazon-sports-and-outdoors,test,92997,16,11.01519632379366,11,11,13
amazon-sports-and-outdoors,test,93346,5,1.4034277475755181,1,1,1
amazon-sports-and-outdoors,test,93356,5,1.8920723044345489,2,4,4
amazon-sports-and-outdoors,test,93710,8,1.418418278042513,5,5,5
amazon-sports-and-outdoors,test,93823,4,6.530875145043321,1,1,1
amazon-sports-and-outdoors,test,94234,2,0.2135584891201152,2,2,2
amazon-sports-and-outdoors,test,94310,4,1.5431419869537342,4,4,4
amazon-sports-and-outdoors,test,95178,11,16.65002115428512,7,8,11
amazon-sports-and-outdoors,test,95186,4,1.3570120342174692,1,4,4
amazon-sports-and-outdoors,test,95702,27,27.277392618377093,1,13,22
amazon-sports-and-outdoors,test,96277,4,2.0210045331366246,2,3,4
amazon-sports-and-outdoors,test,96797,6,2.8640129064269506,2,3,3
amazon-sports-and-outdoors,test,96970,4,2.13036538030197,3,4,4
amazon-sports-and-outdoors,test,97001,12,5.631899181624573,8,10,12
amazon-sports-and-outdoors,test,97076,7,0.6325267389238715,1,4,4
amazon-sports-and-outdoors,test,97542,6,0.5001716266118659,1,3,3
amazon-sports-and-outdoors,test,97859,5,4.873844989910575,2,3,3
amazon-sports-and-outdoors,test,98156,5,2.444476048472061,5,5,5
amazon-sports-and-outdoors,test,98474,6,1.0020907121651876,3,3,3
amazon-sports-and-outdoors,test,98553,4,1.444812560873917,3,4,4
amazon-sports-and-outdoors,test,98856,5,1.0660897932986448,2,2,3
amazon-sports-and-outdoors,test,99496,5,3.019206584117593,3,3,3
amazon-sports-and-outdoors,test,99858,2,2.2935753491051822,1,1,2
amazon-sports-and-outdoors,test,100019,9,1.5729229379991099,7,8,8
amazon-sports-and-outdoors,test,100028,5,7.061583223442517,1,3,4
amazon-sports-and-outdoors,test,100130,7,13.368869800761132,7,7,7
amazon-sports-and-outdoors,test,100344,4,6.582438070681615,2,3,4
amazon-sports-and-outdoors,test,100541,4,2.5193406736037214,3,4,4
amazon-sports-and-outdoors,test,102083,15,25.121817357299115,8,11,14
amazon-sports-and-outdoors,test,103089,4,4.1190003546201,2,2,3
amazon-sports-and-outdoors,test,103884,4,3.91821744120252,2,2,2
amazon-sports-and-outdoors,test,104024,5,3.431124462931626,3,4,4
amazon-sports-and-outdoors,test,104593,6,0.8379690141600876,1,1,1
amazon-sports-and-outdoors,test,104647,5,7.076217679906919,2,4,5
amazon-sports-and-outdoors,test,104679,7,2.8397324660318755,2,4,4
amazon-sports-and-outdoors,test,104794,6,2.7093348355232854,4,5,5
amazon-sports-and-outdoors,test,105689,5,3.6405862506002307,3,4,4
amazon-sports-and-outdoors,test,106002,4,0.5413961140880138,4,4,4
amazon-sports-and-outdoors,test,106013,3,2.266570955807568,3,3,3
amazon-sports-and-outdoors,test,106086,8,2.6145294053815284,1,2,7
amazon-sports-and-outdoors,test,106678,2,2.028006264470463,1,2,2
amazon-sports-and-outdoors,test,106690,6,5.231005454382281,6,6,6
amazon-sports-and-outdoors,test,106902,7,3.199054619557926,7,7,7
amazon-sports-and-outdoors,test,107770,12,3.944765705553235,5,7,7
amazon-sports-and-outdoors,test,108550,4,0.9622330254540042,2,2,2
amazon-sports-and-outdoors,test,108775,34,12.182963352530578,7,22,28
amazon-sports-and-outdoors,test,108853,8,7.3538704147046134,5,8,8
amazon-sports-and-outdoors,test,108961,5,20.601130501914987,1,3,3
amazon-sports-and-outdoors,test,109192,10,8.340696733992498,6,9,9
amazon-sports-and-outdoors,test,110374,4,4.964769160554877,1,2,4
amazon-sports-and-outdoors,test,110390,4,2.265085728054362,1,4,4
amazon-sports-and-outdoors,test,111310,3,1.8624319854377098,2,3,3
amazon-sports-and-outdoors,test,111884,8,35.90915698356415,3,7,7
amazon-sports-and-outdoors,test,112014,4,3.002050663752869,2,4,4
amazon-sports-and-outdoors,test,112339,8,5.974831092847156,7,8,8
amazon-sports-and-outdoors,test,112771,19,35.69847867580651,3,11,17
amazon-sports-and-outdoors,test,112826,5,1.7229397966624473,1,1,1
amazon-sports-and-outdoors,test,113184,17,9.674662559082973,8,12,14
amazon-sports-and-outdoors,test,113474,4,0.17321612409879505,4,4,4
amazon-sports-and-outdoors,test,113926,3,0.5175759000021545,3,3,3
amazon-sports-and-outdoors,test,114039,7,1.51215297488991,5,7,7
amazon-sports-and-outdoors,test,114264,7,1.3268789743588387,6,6,6
amazon-sports-and-outdoors,test,114291,7,9.837384941770534,2,7,7
amazon-sports-and-outdoors,test,114441,9,13.066519223303999,5,8,8
amazon-sports-and-outdoors,test,114634,4,2.7871146678565757,2,3,3
amazon-sports-and-outdoors,test,114917,4,2.190929946603439,4,4,4
amazon-sports-and-outdoors,test,115530,4,1.8931688114596086,1,1,1
amazon-sports-and-outdoors,test,116279,4,10.782017549134974,3,4,4
amazon-sports-and-outdoors,test,116697,4,3.1179555272294177,1,3,3
amazon-sports-and-outdoors,test,116736,5,1.393057587898665,5,5,5
amazon-sports-and-outdoors,test,116931,3,34.38421323307925,2,3,3
amazon-sports-and-outdoors,test,117008,4,0.801354323635846,4,4,4
amazon-sports-and-outdoors,test,118079,9,4.353643077182542,6,9,9
amazon-sports-and-outdoors,test,118116,4,0.5074636098052788,3,3,3
amazon-sports-and-outdoors,test,118247,5,3.4891918851607153,5,5,5
amazon-sports-and-outdoors,test,118585,4,0.46739695761595906,3,3,3
amazon-sports-and-outdoors,test,118647,3,1.675449781339634,1,2,2
amazon-sports-and-outdoors,test,118656,44,18.873018776625422,26,41,43
amazon-sports-and-outdoors,test,118810,4,0.644362564753194,1,4,4
amazon-sports-and-outdoors,test,118927,4,2.3709302453143692,4,4,4
amazon-sports-and-outdoors,test,119580,5,4.258530741385989,3,5,5
amazon-sports-and-outdoors,test,119635,5,4.32916781381797,3,5,5
amazon-sports-and-outdoors,test,120271,8,3.500760721574582,6,7,7
amazon-sports-and-outdoors,test,120688,6,5.152665340795467,4,4,6
amazon-sports-and-outdoors,test,120804,10,6.838565642982546,4,5,5
amazon-sports-and-outdoors,test,120997,5,4.358522374836486,3,4,4
amazon-sports-and-outdoors,test,121426,10,2.128290793240092,8,9,9
amazon-sports-and-outdoors,test,121511,11,8.690081858690434,5,7,7
amazon-sports-and-outdoors,test,121784,4,1.406580866137455,4,4,4
amazon-sports-and-outdoors,test,121974,4,25.440903545051093,2,2,2
amazon-sports-and-outdoors,test,122371,6,2.740192071128095,3,5,5
amazon-sports-and-outdoors,test,122411,23,3.7985669277038925,15,17,18
amazon-sports-and-outdoors,test,123112,6,3.2104541423870407,1,1,2
amazon-sports-and-outdoors,test,123118,26,31.4663016401477,13,22,24
amazon-sports-and-outdoors,test,124098,4,0.4326893909905347,2,4,4
amazon-sports-and-outdoors,test,124204,7,2.9610453190741604,6,7,7
amazon-sports-and-outdoors,test,124269,8,4.113957955511369,3,8,8
amazon-sports-and-outdoors,test,124609,3,4.460820426752181,1,2,2
amazon-sports-and-outdoors,test,124677,4,9.893119643111811,1,2,2
amazon-sports-and-outdoors,test,124766,5,1.0387387102798722,1,1,3
amazon-sports-and-outdoors,test,124887,7,3.4182451314414006,2,4,4
amazon-sports-and-outdoors,test,125011,4,2.530825844522547,2,3,3
amazon-sports-and-outdoors,test,125166,10,5.257781320601022,2,3,4
amazon-sports-and-outdoors,test,125727,3,0.9957071538492144,1,3,3
amazon-sports-and-outdoors,test,125915,5,3.8319255369163754,4,4,4
amazon-sports-and-outdoors,test,126316,2,0.41967696131151544,2,2,2
amazon-sports-and-outdoors,test,126998,6,2.588918643963402,5,6,6
amazon-sports-and-outdoors,test,127924,4,1.9517600352003073,1,2,2
amazon-sports-and-outdoors,test,129073,5,1.0619059898546668,5,5,5
amazon-sports-and-outdoors,test,129161,3,1.2625650571919085,2,2,2
amazon-sports-and-outdoors,test,129255,5,3.740651636572422,4,4,5
amazon-sports-and-outdoors,test,129670,13,4.65800334476938,3,13,13
amazon-sports-and-outdoors,test,129857,3,0.12739756825511708,2,2,2
amazon-sports-and-outdoors,test,130048,5,5.073078175161711,1,3,4
amazon-sports-and-outdoors,test,131023,6,2.492014439104803,5,5,5
amazon-sports-and-outdoors,test,132515,7,3.008923129914274,2,3,3
amazon-sports-and-outdoors,test,132540,6,3.3357350925732936,2,2,2
amazon-sports-and-outdoors,test,132651,6,5.782757321292551,2,4,4
amazon-sports-and-outdoors,test,132709,4,0.39019934725053107,3,3,3
amazon-sports-and-outdoors,test,132910,13,1.309762177195588,7,10,10
amazon-sports-and-outdoors,test,133811,6,21.20397370127823,4,5,6
amazon-sports-and-outdoors,test,134092,4,3.0965413900341305,3,4,4
amazon-sports-and-outdoors,test,134334,6,4.548826614562317,4,4,4
amazon-sports-and-outdoors,test,134642,27,7.0825432142855735,8,16,16
amazon-sports-and-outdoors,test,135018,10,1.0363989842242298,5,7,9
amazon-sports-and-outdoors,test,135170,4,3.5932810131005892,1,2,2
amazon-sports-and-outdoors,test,135834,5,10.826722151120503,4,5,5
amazon-sports-and-outdoors,test,135925,11,15.347109634709575,7,9,11
amazon-sports-and-outdoors,test,136389,15,2.1684179806533126,5,9,13
amazon-sports-and-outdoors,test,136438,10,3.586314043259952,7,10,10
amazon-sports-and-outdoors,test,136474,4,0.20298491523019968,4,4,4
amazon-sports-and-outdoors,test,136569,16,3.3243148185866405,3,4,16
amazon-sports-and-outdoors,test,137136,43,36.14776859630843,28,41,42
amazon-sports-and-outdoors,test,137794,15,2.517451128710971,5,11,11
amazon-sports-and-outdoors,test,137973,8,3.7229696677554633,3,3,5
amazon-sports-and-outdoors,test,138363,4,1.7902940888411245,2,4,4
amazon-sports-and-outdoors,test,138973,3,0.046257237957488706,1,1,1
amazon-sports-and-outdoors,test,139458,10,3.044922555226166,4,9,10
amazon-sports-and-outdoors,test,139718,4,1.479685211548799,3,3,3
amazon-sports-and-outdoors,test,139819,8,4.884889363947943,2,8,8
amazon-sports-and-outdoors,test,141048,4,2.8807349029050693,1,3,3
amazon-sports-and-outdoors,test,141186,5,11.098025956922447,5,5,5
amazon-sports-and-outdoors,test,141782,5,5.170731139940388,1,3,3
amazon-sports-and-outdoors,test,141791,7,2.4307899331244385,4,6,7
amazon-sports-and-outdoors,test,142228,5,0.018701418995873964,2,2,2
amazon-sports-and-outdoors,test,142271,4,2.866709499523054,2,4,4
amazon-sports-and-outdoors,test,142320,3,1.1857066026878962,2,2,2
amazon-sports-and-outdoors,test,142353,12,8.49111592720071,3,7,10
amazon-sports-and-outdoors,test,142652,5,7.750898082341916,4,5,5
amazon-sports-and-outdoors,test,143872,4,0.11845289414543764,4,4,4
amazon-sports-and-outdoors,test,144098,5,28.79733851204684,1,5,5
amazon-sports-and-outdoors,test,144316,3,1.4825706798303904,1,3,3
amazon-sports-and-outdoors,test,144347,7,2.715219440847504,2,4,4
amazon-sports-and-outdoors,test,144501,5,5.706730102646857,4,5,5
amazon-sports-and-outdoors,test,144633,4,4.570740101268292,1,3,3
amazon-sports-and-outdoors,test,145084,4,0.15357812738117882,1,1,1
amazon-sports-and-outdoors,test,145511,6,4.789297372414415,2,2,2
amazon-sports-and-outdoors,test,146038,4,2.9736300369965383,4,4,4
amazon-sports-and-outdoors,test,146460,3,1.216614724889216,1,1,3
amazon-sports-and-outdoors,test,146744,9,4.31965691067076,6,8,9
amazon-sports-and-outdoors,test,146777,3,0.9576098790313253,1,3,3
amazon-sports-and-outdoors,test,146960,27,28.388701430891444,1,9,20
amazon-sports-and-outdoors,test,147048,5,6.056252819414835,3,5,5
amazon-sports-and-outdoors,test,147135,5,6.486627729388516,2,5,5
amazon-sports-and-outdoors,test,147547,6,2.7883229932209805,3,6,6
amazon-sports-and-outdoors,test,147833,4,3.1848509148286586,4,4,4
amazon-sports-and-outdoors,test,148160,5,1.0221451859363193,2,5,5
amazon-sports-and-outdoors,test,148302,5,3.659026231445723,1,4,4
amazon-sports-and-outdoors,test,148699,4,2.208929527086407,2,2,3
amazon-sports-and-outdoors,test,148892,9,6.769958879664831,1,3,3
amazon-sports-and-outdoors,test,149475,10,8.419108220987404,5,7,7
amazon-sports-and-outdoors,test,149503,9,5.428635777929836,4,7,7
amazon-sports-and-outdoors,test,150085,6,3.4896634783460354,4,5,5
amazon-sports-and-outdoors,test,150335,9,4.0193599047720125,6,7,7
amazon-sports-and-outdoors,test,150507,3,0.24302235719139292,1,1,1
amazon-sports-and-outdoors,test,150641,4,1.6490582741407667,1,4,4
amazon-sports-and-outdoors,test,150879,3,1.382897847602706,2,2,3
amazon-sports-and-outdoors,test,150926,16,7.504261851587456,6,8,13
amazon-sports-and-outdoors,test,151028,15,9.351434202375067,9,14,14
amazon-sports-and-outdoors,test,151481,15,6.3181209284940225,8,10,15
amazon-sports-and-outdoors,test,152049,5,5.387510552360127,2,3,3
amazon-sports-and-outdoors,test,153757,6,5.384860351979285,4,5,5
amazon-sports-and-outdoors,test,153770,13,0.7077907907948923,12,12,12
amazon-sports-and-outdoors,test,154206,2,4.428744688463665,2,2,2
amazon-sports-and-outdoors,test,154445,6,4.03373503785368,4,5,6
amazon-sports-and-outdoors,test,154628,2,0.24546028776965104,1,1,1
amazon-sports-and-outdoors,test,154884,4,0.5217267923746237,4,4,4
amazon-sports-and-outdoors,test,156734,7,2.4114818401597815,4,4,7
amazon-sports-and-outdoors,test,156748,11,8.058230127164943,4,5,7
amazon-sports-and-outdoors,test,157384,15,5.2589678374240645,5,11,15
amazon-sports-and-outdoors,test,157504,5,2.017235091978514,4,4,4
amazon-sports-and-outdoors,test,157551,3,3.4334096015473756,2,2,2
amazon-sports-and-outdoors,test,158823,6,5.303135156254234,1,1,3
amazon-sports-and-outdoors,test,158861,4,2.576859313628369,1,2,3
amazon-sports-and-outdoors,test,158901,6,1.982735697793359,5,5,5
amazon-sports-and-outdoors,test,159019,5,2.7508938528066205,3,5,5
amazon-sports-and-outdoors,test,159314,3,3.5836931852802123,1,1,1
amazon-sports-and-outdoors,test,159745,32,8.955988777456788,17,27,27
amazon-sports-and-outdoors,test,159790,5,1.9443858404146108,4,4,4
amazon-sports-and-outdoors,test,159932,4,2.0661948708161137,3,4,4
amazon-sports-and-outdoors,test,160450,5,1.30828673024275,1,5,5
amazon-sports-and-outdoors,test,160747,4,2.839757711070663,3,4,4
amazon-sports-and-outdoors,test,161009,6,6.022119940897531,2,5,5
amazon-sports-and-outdoors,test,161935,3,0.9063074663325685,2,2,2
amazon-sports-and-outdoors,test,162081,6,1.326473732008449,6,6,6
amazon-sports-and-outdoors,test,162754,6,2.2126671145568313,3,5,5
amazon-sports-and-outdoors,test,162843,6,5.657082363459035,3,4,4
amazon-sports-and-outdoors,test,163165,3,4.818502842313804,1,1,1
amazon-sports-and-outdoors,test,163975,8,2.11663921654203,2,3,4
amazon-sports-and-outdoors,test,164386,5,0.9493213115841816,2,2,2
amazon-sports-and-outdoors,test,164953,14,0.4527714889140575,6,6,6
amazon-sports-and-outdoors,test,165196,6,6.419244491327667,2,5,6
amazon-sports-and-outdoors,test,165886,5,2.5146854091474014,5,5,5
amazon-sports-and-outdoors,test,166490,7,16.785799811071946,3,4,7
amazon-sports-and-outdoors,test,166522,5,0.7574340361014629,5,5,5
amazon-sports-and-outdoors,test,166986,4,1.3733272022694627,2,2,2
amazon-sports-and-outdoors,test,167250,4,0.18289158260355126,2,2,2
amazon-sports-and-outdoors,test,168259,2,1.7075582985266808,1,1,1
amazon-sports-and-outdoors,test,168277,16,30.755867257620864,6,9,14
amazon-sports-and-outdoors,test,168353,4,3.780447334156947,4,4,4
amazon-sports-and-outdoors,test,168393,3,2.6237483384204507,1,1,2
amazon-sports-and-outdoors,test,168646,5,3.4204644479141324,3,3,5
amazon-sports-and-outdoors,test,170197,12,2.0096944914135806,7,9,9
amazon-sports-and-outdoors,test,171278,5,1.0204593196025875,5,5,5
amazon-sports-and-outdoors,test,171283,8,1.3920411776982418,8,8,8
amazon-sports-and-outdoors,test,171447,5,2.324729445218464,1,5,5
amazon-sports-and-outdoors,test,171910,4,2.660638873949671,2,4,4
amazon-sports-and-outdoors,test,172095,4,0.9729913771670916,1,2,2
amazon-sports-and-outdoors,test,172534,12,4.093061672043684,1,5,5
amazon-sports-and-outdoors,test,173209,2,0.074835943595446,2,2,2
amazon-sports-and-outdoors,test,173421,3,2.914399360388525,1,3,3
amazon-sports-and-outdoors,test,173480,3,1.7564802758925873,2,3,3
amazon-sports-and-outdoors,test,173511,14,21.032308098383748,5,10,11
amazon-sports-and-outdoors,test,174193,3,1.2676734106166359,1,2,2
amazon-sports-and-outdoors,test,174468,7,2.792253949758144,5,6,6
amazon-sports-and-outdoors,test,174667,4,7.850004817705046,2,3,3
amazon-sports-and-outdoors,test,175036,5,3.0431331974507003,3,3,3
amazon-sports-and-outdoors,test,175434,4,4.246475904932206,4,4,4
amazon-sports-and-outdoors,test,175947,5,0.8523347629603204,2,4,4
amazon-sports-and-outdoors,test,175990,5,0.5835812347678904,5,5,5
amazon-sports-and-outdoors,test,176033,4,3.2543768090350276,2,4,4
amazon-sports-and-outdoors,test,176170,5,4.5282615565773705,1,1,1
amazon-sports-and-outdoors,test,176667,4,4.8192916506462,3,3,3
amazon-sports-and-outdoors,test,176703,6,3.8662671165658598,5,6,6
amazon-sports-and-outdoors,test,177047,4,2.510074026119759,2,4,4
amazon-sports-and-outdoors,test,177179,9,5.558754787800909,5,9,9
amazon-sports-and-outdoors,test,177832,4,0.2931607224733582,4,4,4
amazon-sports-and-outdoors,test,178144,2,1.3883906922202853,2,2,2
amazon-sports-and-outdoors,test,178345,4,6.446593327405816,4,4,4
amazon-sports-and-outdoors,test,178407,7,2.1597952799179154,2,4,4
amazon-sports-and-outdoors,test,178563,5,1.751297509081275,2,2,2
amazon-sports-and-outdoors,test,178579,6,0.28496758391629323,2,2,2
amazon-sports-and-outdoors,test,178723,7,4.04504600478757,4,6,6
amazon-sports-and-outdoors,test,179081,6,2.9422630102157816,5,6,6
amazon-sports-and-outdoors,test,179115,6,7.541041229642223,2,6,6
amazon-sports-and-outdoors,test,179443,4,2.946610840325394,2,4,4
amazon-sports-and-outdoors,test,179674,4,1.6908442324272395,1,3,3
amazon-sports-and-outdoors,test,179686,5,2.685030868338135,2,2,2
amazon-sports-and-outdoors,test,179822,2,2.4434022751992077,1,1,1
amazon-sports-and-outdoors,test,179957,16,8.69000281924962,3,5,5
amazon-sports-and-outdoors,test,180343,8,1.6829339440429836,8,8,8
amazon-sports-and-outdoors,test,180628,4,3.218625868921679,2,4,4
amazon-sports-and-outdoors,test,180859,4,0.9157393300389659,3,4,4
amazon-sports-and-outdoors,test,181598,11,13.070056040020923,8,8,8
amazon-sports-and-outdoors,test,181707,11,3.608678371993709,3,7,7
amazon-sports-and-outdoors,test,181778,4,2.333450350476477,4,4,4
amazon-sports-and-outdoors,test,181919,17,14.16464285605715,6,15,15
amazon-sports-and-outdoors,test,182809,5,3.4467180986969987,3,4,4
amazon-sports-and-outdoors,test,182831,5,3.7519649826199144,3,4,4
amazon-sports-and-outdoors,test,182852,4,4.6256714552496,3,4,4
amazon-sports-and-outdoors,test,182905,7,3.7068242098071558,5,6,7
amazon-sports-and-outdoors,test,183039,4,8.775457011201528,4,4,4
amazon-sports-and-outdoors,test,183215,9,6.310429386388272,6,8,8
amazon-sports-and-outdoors,test,183741,11,0.5846131092067335,11,11,11
amazon-sports-and-outdoors,test,183874,5,4.166324096336655,4,4,5
amazon-sports-and-outdoors,test,184359,4,10.767424727158627,1,2,3
amazon-sports-and-outdoors,test,184971,3,1.5695231846603215,3,3,3
amazon-sports-and-outdoors,test,185720,4,2.4770206043133594,2,2,2
amazon-sports-and-outdoors,test,186256,9,22.95847270423137,1,8,9
amazon-sports-and-outdoors,test,186348,9,6.212902646803535,6,8,9
amazon-sports-and-outdoors,test,186367,10,11.339058714276783,6,10,10
amazon-sports-and-outdoors,test,186981,6,1.7076872993531587,4,6,6
amazon-sports-and-outdoors,test,187291,12,4.366694365717079,4,11,12
amazon-sports-and-outdoors,test,188260,3,1.708994622278046,2,2,3
amazon-sports-and-outdoors,test,188902,3,1.0955814176952918,3,3,3
amazon-sports-and-outdoors,test,189759,3,3.4196459006616973,3,3,3
amazon-sports-and-outdoors,test,189938,15,7.769272637563322,4,11,13
amazon-sports-and-outdoors,test,189984,4,3.0470517297279365,2,3,4
amazon-sports-and-outdoors,test,190274,2,20.2599110237947,1,2,2
amazon-sports-and-outdoors,test,190400,7,3.611610497336516,2,5,7
amazon-sports-and-outdoors,test,192057,4,2.29404707446348,1,1,1
amazon-sports-and-outdoors,test,192112,4,0.4937770979387227,4,4,4
amazon-sports-and-outdoors,test,192137,4,10.746526461096273,2,2,3
amazon-sports-and-outdoors,test,193390,19,3.116200534428219,18,18,18
